Panel ID,X1,X2,X3
Panel 800185301,0.9235380342662226,1.581758730152966,0.8918584049404873
Panel 800185401,-1.1485079752194052,3.7607070360456833,1.3931582926959694
Panel 800185601,-2.6118461293890305,6.126465510379976,1.454438641436033
Panel 800185701,0.5654393571993737,0.029808382009216445,0.29211170046692914
Panel 800185801,0.07274570668964019,2.37043070928978,-0.9804015820014838
Panel 800186001,6.80654856641612,-4.42347804202295,1.5872495010016614
Panel 800186201,0.630340949052254,1.845472423291427,1.5026409946346235
Panel 800188901,1.997251228710539,-0.9195931057707354,1.7579844193429006
Panel 800189201,0.9889046095223246,-2.4013509812910176,4.732300123304749
Panel 800189301,1.1616345781070179,0.13551321428120644,-0.09975659968318634
Panel 800189401,0.7279587016502861,0.6051184732823363,2.120353884729809
Panel 800189501,-0.4531872272999259,3.7598378770073726,0.7381732140965801
Panel 800189601,-0.0034760660570864973,1.0447619475931698,0.19341870678078496
Panel 800189801,-1.8580111547570004,3.00905399090309,2.6556439280703104
Panel 800190601,1.9158008946695386,5.2530713329662575,-3.6793389012460285
Panel 800194001,1.5979976391380144,1.1430119628237057,-0.5346857837737824
Panel 800194601,3.0978157268259006,-1.4843480216516973,2.4144014400414284
Panel 800195301,0.8303164986373367,-0.43203263653730445,0.16050588199903804
Panel 800195401,0.8458529692798099,0.5384482108791296,0.6764686755280824
Panel 800195701,3.8205819034487565,-6.784476485659422,6.931830540143617
Panel 800196301,0.9198148580578572,2.6547124404253553,-0.07677934705213939
Panel 800196701,-0.47572784277343805,3.2620670144050914,-0.05606987074600811
Panel 800197401,4.169188754232618,-1.9180768475764722,1.850774529411305
Panel 800198101,3.9501837041097114,3.939624286492997,-3.583580919333835
Panel 800201001,2.4122979249028904,1.012110085194734,-0.4111763990370379
Panel 800201101,1.2831292020369327,2.4816798481145197,0.7381900595586258
Panel 800201201,0.5634960579633487,4.062472439813443,-0.2867251110086508
Panel 800201301,-0.28644456484709685,1.0857661713676265,1.9774247678716592
Panel 800201501,12.737436090812293,-3.4862893140313536,-6.071127587639654
Panel 800202101,5.999829783177078,-4.749163748298379,3.4157500460579837
Panel 800202301,5.340005766159081,-5.749779621765454,4.976660863616725
Panel 800202401,0.032931357946218494,2.252048231820531,1.2931801546673742
Panel 800202501,0.40540539799866415,3.3775642278544,-0.2232410749269006
Panel 800203001,0.30227010085767897,-1.5548068932829007,4.294405638137026
Panel 800203101,4.114737030606008,-0.49209347105399953,0.2843919133837009
Panel 800203201,0.20069678152576362,0.3236313577937315,3.611572702452968
Panel 800203301,4.889888747728044,0.25248125880166505,-1.2159899634985325
Panel 800203401,2.260323950943507,-4.732828258477506,6.753721535650697
Panel 800203501,1.4475148713834343,-1.9403347661534607,2.9154662634690385
Panel 800203601,-2.9532895253833233,3.0921917419444878,4.1571016114171515
Panel 800203901,2.901216325555176,1.7367978301037523,-0.5781909116581778
Panel 800204401,0.26751727950751364,0.8354358657255759,-0.5902206776240635
Panel 800204601,0.5566582146788788,0.04071648434818575,0.13693274279180304
Panel 800205101,0.05502380567205943,0.28584171258728963,0.2565955989811467
Panel 800205701,3.5822172573022546,-0.6527923503711094,1.223894504213246
Panel 800206101,2.498997035897622,-0.8079677443408898,2.307304419875774
Panel 800207501,3.2418710048943127,-1.2998695549878097,0.6733253648231868
Panel 800207801,-2.3253690734053873,2.671208134229969,2.7059820376167396
Panel 800208501,0.30022306854333286,0.995750413390704,2.9640203769220688
Panel 800209001,2.540824472972225,0.49449160107959816,1.1378196226531976
Panel 800209201,2.102585853080015,3.688618643283122,-2.3656040783259393
Panel 800209801,0.322197131676812,-1.98571843175393,6.076460022180602
Panel 800209901,4.16712858181152,-1.776795568004874,1.7175446871818358
Panel 800210301,1.4828509591454864,2.726002227698741,-0.0778491418177234
Panel 800210701,-0.8345396518702154,2.954268140106529,1.0247558975771185
Panel 800211901,0.19933949852486446,0.10407926860826835,0.43186753563400077
Panel 800213101,0.03590850412100721,0.07821521072709398,0.11147063192304284
Panel 800213201,-0.14168457670770676,0.40716118740867313,0.980481339309304
Panel 800213501,0.019676848661761854,2.799288629325935,1.835113910301702
Panel 800214401,0.13126218353731106,4.493650014453511,-0.09335006916633146
Panel 800214501,6.030237982999453,-0.795590054335729,-1.0115356782323375
Panel 800217901,2.2960235884635005,-1.3641724764438001,2.9971063666466744
Panel 800218201,4.503160270516953,-0.1112154008686013,-0.004118038078335849
Panel 800218301,0.9333235273181602,0.4081753345873721,0.6272099105966707
Panel 800218401,0.29691383599434257,4.5099386440218785,0.29690717102880326
Panel 800218501,0.8654570431893782,0.4865215271223734,2.2669883224607856
Panel 800218601,2.8435575328101574,-1.9898706089420963,1.6458706387611415
Panel 800219701,-0.9917232609780082,1.8192308395393677,3.200700467420369
Panel 800220901,0.9710152683568903,2.108834941345718,1.2042633544236683
Panel 800221001,2.6059039930500623,0.48953107835446547,-0.036138964075538973
Panel 800222701,-0.1410795556524803,0.6590185407000566,0.6384798028179206
Panel 800224401,-2.1464387181077345,3.1352972323056827,2.5358507926808143
Panel 800227101,0.623983652505881,-2.3609986471484348,6.2289709097973205
Panel 800228101,1.1568390748139346,0.9350997543317788,-0.1675973258759417
Panel 800228601,0.7623862738960484,0.41442343107427987,0.3835543469243131
Panel 800236401,3.519271336664835,0.7824754839252862,-0.9302629586737574
Panel 800236901,1.5893348236089346,0.16385979573853837,1.3142745258022386
Panel 800237201,2.3592286264441356,1.960792942842803,0.04610532541933703
Panel 800237501,0.7576499465764708,0.2614269815519038,0.5012325501494455
Panel 800239301,2.655493361537406,-0.5505588643887657,0.3472425853262788
Panel 800241001,1.1349825157498068,1.0545675378279296,1.3152668964238432
Panel 800242001,4.8640674224205505,1.9698430371332736,-3.1588341613579964
Panel 800245101,0.6839662471829362,-1.6797759359513094,3.9432716303149817
Panel 800245201,0.18887729076888024,0.19383146315964175,3.554085695857486
Panel 800245301,0.7737027876346555,1.662297480467357,-0.38669718942730075
Panel 800245901,4.113992754806178,0.7944651889469377,-1.1994529807787717
Panel 800246001,-1.7899044540293292,1.2296327525322077,3.6222159338169404
Panel 800248001,4.247297265060044,-1.8764162715055783,0.9464248062747523
Panel 800255001,-1.7798173052979573,1.6204663876060723,2.4089279427631176
Panel 800259701,4.699357631591072,-1.4064451677391294,1.318515812762778
Panel 800264501,0.4598506625239958,0.5019428376536618,0.10558185466995904
Panel 800266801,3.192396013440561,-1.651930336251808,1.7731495710757295
Panel 800273301,0.14839343767957588,0.6624366898586511,0.7015324985633393
Panel 800275301,2.9332480774999565,-0.5035720489300544,2.706977926115677
Panel 800276801,3.2302868613696623,1.0445085270867482,-1.1052293140432625
Panel 800278601,-1.4027185457418834,-4.543450035191596,9.739073917519187
Panel 800279001,1.4973040562029574,0.3327118987984294,-0.5090663972174058
Panel 800279301,-0.5913172465537836,1.1483438065737452,1.3024272211776726
Panel 800279701,3.8523915972487095,1.5538785742760686,-1.4053962660991117
Panel 800280101,2.2615550700290576,-1.1918401868047686,1.6325317459783482
Panel 800280301,2.1345032673020845,-2.030218785294772,3.616863361527253
Panel 800283401,0.7772733769080639,0.04530095465126878,0.6065151309934184
Panel 800286901,8.154751340477308,-1.0076404629019913,-3.209463121393022
Panel 800288501,8.026065674536463,-0.9918031403485014,-3.3035631297970034
Panel 800289701,0.819693485118722,3.0444217871997843,-0.37393300089792986
Panel 800289801,-0.13730519243174585,1.1387202942045396,0.12975698545139583
Panel 800290001,2.2583128046915006,2.054222729937978,-2.136695136682505
Panel 800290201,0.11626850015275693,0.614114261099412,0.7833444731500595
Panel 800295101,0.046329522874910975,0.059562343881533475,0.12444875913864298
Panel 800295301,0.3785213552475766,-0.1220309310151477,0.040632517681430745
Panel 800297001,1.7335007209895812,2.202566531003381,0.31316251228138775
Panel 800297901,2.778872139551633,0.45960047688891653,0.782952750528726
Panel 800300801,-0.07273875202652391,0.5790550952602598,0.36184393923428076
Panel 800302701,0.6240094946950969,0.14086268230031132,0.957066826056069
Panel 800303001,-1.4204631710608056,2.9331944980699016,1.7570690349738576
Panel 800305001,0.03626087915675144,0.08115058549868524,-0.01636756971533329
Panel 800305301,3.7492739388966974,1.7036298654231687,-1.0780015225275985
Panel 800305401,0.9534498642708531,0.5691033315255282,-0.22435499500118736
Panel 800308701,0.8736233777893198,0.2481995280090373,0.7825070948411589
Panel 800311801,1.7809788042528711,-0.5494141345958422,2.7731312571611904
Panel 800312501,1.247812240502739,1.5506882892052023,-1.188890777897788
Panel 800313901,1.2098262166855538,0.6694959623634434,-0.7649357828951922
Panel 800314201,2.5202277108421365,-1.5234468962361845,3.367132978528952
Panel 800315101,0.2236275306783896,0.10931319238078968,0.14630724530691466
Panel 800315301,-1.7551759634092905,1.99897588175816,3.607717665515334
Panel 800316301,1.0332572223294216,2.998276552876804,0.6175634542994961
Panel 800318701,-0.34656287063449126,0.36710675075139837,0.49475224411345436
Panel 800318801,0.38351856561756975,0.3245635217013784,0.3769072283424365
Panel 800318901,0.04541359110576872,0.2332443565346445,0.48126820263524966
Panel 800319901,0.3856607356065039,0.5696830148726917,-0.4916818931670335
Panel 800320201,0.6797071399449399,0.5120401052387691,0.9019689732215628
Panel 800321501,0.8330110289198129,8.4392325669452,-5.263828501841276
Panel 800321601,0.9211034930631632,-0.2394344104331436,0.06745589051859296
Panel 800321901,1.7075760091174634,2.9468160718132483,0.06796705415358306
Panel 800322401,-0.17884324929183762,0.37320782890103,0.1893131982168806
Panel 800324001,4.119965990715411,-4.224271824959542,3.5486983350842514
Panel 800325501,-0.0926847998256392,0.26173294018135995,0.05749180201951198
Panel 800325701,0.6224273529759822,0.26788393745725503,3.2283171615926487
Panel 800326901,-0.560685986336614,0.4363389929913375,0.6218240368801081
Panel 800328401,2.081828147523192,2.1051168953322463,-0.005889460213758855
Panel 800334201,0.14389278497595814,0.17758632182947393,0.34660537788525797
Panel 800334701,0.11308120176839223,-0.022355044617804402,0.3534871723619245
Panel 800336601,0.3017986709722775,0.07183738342841298,0.4098918209242597
Panel 800337101,6.325381631874015,4.587630552521794,-6.149755462669579
Panel 800337301,0.565622984266329,0.6148072818431463,1.0992311100055872
Panel 800355001,3.1074382395170654,-0.9677799573390734,1.934696408965899
Panel 800355701,-0.3922990301215388,0.2785857267497105,1.2400050046352538
Panel 800356201,1.0131628027438595,0.24893617536308546,0.7806769893433448
Panel 800356401,3.064662431329169,1.5825533816955315,-0.6356350720090436
Panel 800361601,-0.49675943335301453,0.2020633790543977,0.7838292841799729
Panel 800361801,0.18183262648776402,0.26767126972547606,-0.18283088439112902
Panel 800368901,0.13099367576666124,-0.9320296168580054,3.7099823421024203
Panel 800369701,0.6458002703679713,1.7687911364184805,-0.975687878388861
Panel 800369901,-0.09651599861814378,-0.13832772654848768,0.9918792460841086
Panel 800377701,0.11521053151595961,0.2788876028845031,0.1331929211191704
Panel 800380701,-0.8331247711844461,4.010922595403875,1.3214669986122698
Panel 800384701,2.366677967073389,3.0180123671698693,-2.2775099502275715
Panel 800390501,0.9906490155107587,0.7459637864043133,0.1988916405078887
Panel 800391601,0.047297879244532395,-0.030049337920873366,0.07003157558231689
Panel 800391901,0.7645266464142731,-0.03531834787410439,0.7044630922326595
Panel 800392001,0.1567351245905636,0.20422069961241374,0.12466570404545628
Panel 800392201,-0.07491157424793118,-0.2885576799351798,0.6710102262193113
Panel 800392401,0.36091419123182805,-1.1763309029256532,4.7614061630794
Panel 800392601,1.3334886421724994,1.2774275270260709,-0.5392810630383237
Panel 800395501,0.19216797940500585,0.4792077050536783,-0.22028632392319838
Panel 800398701,0.08879650928053229,1.0672602981990296,-0.29684800145766105
Panel 800400001,0.5699982235502121,0.3550055225280891,0.7857518382921966
Panel 800400101,0.9447763669539945,2.515829952368775,-0.13953820871076325
Panel 800400301,0.2576096163552709,0.2418550308890296,-0.11312636222102845
Panel 800403101,-5.460043803407134,5.362534882143001,4.163347930939383
Panel 800403201,0.22160562191382258,-0.0017685107708908566,0.10077907303381833
Panel 800403601,1.0410445167505267,0.992740044174062,0.5003829349225629
Panel 800403701,-0.04168269222055243,1.0548786272043829,0.22177279522713317
Panel 800405901,0.03958603769884687,0.21668907202913923,0.07368771070518147
Panel 800415901,0.19097556864008516,0.04668566743220807,0.04710165175420145
Panel 800416401,-0.22436316961361483,0.20571310502355822,1.401642823187642
Panel 800418001,0.3989838220681872,0.046034935340696116,0.6406610528602885
Panel 800420201,0.31701833405005775,-0.07771946641402155,0.1550476730374238
Panel 800420301,0.04301498764792021,0.2802561200427564,0.2631286663395383
Panel 800420401,1.1863883271869624,1.125185743113982,0.33564267814268595
Panel 800421201,0.03461419130476993,1.1791269492017928,-0.047778999472089766
Panel 800421301,0.7251888694461353,1.121392201630204,-0.36548355581634545
Panel 800421401,1.3636059324423664,0.0006840656650780371,-0.11377706120582348
Panel 800421501,1.578963727459013,-0.4003753275877962,-0.8530021853712381
Panel 800421601,0.5225640246324911,0.7608387256458037,0.017012391447718697
Panel 800421701,0.7903725993072387,0.2494974876686871,-0.059776825804628425
Panel 800422101,0.2609108989301436,0.2674761984364305,0.21538909000686418
Panel 800429201,0.11627942093453539,0.036646030120562396,0.10577901504355032
Panel 800429401,0.25863920166023935,0.0173045707341416,0.05873498432277144
Panel 800429501,1.1259944376871898,-0.017432450989547755,0.28673748068365884
Panel 800432001,1.9630115255936809,1.150715981788456,-0.9316292293848077
Panel 800432101,0.5653556915285565,0.2031728935406687,0.49765578310730746
Panel 800432201,0.19701033604202114,0.49304240106047503,0.27165449734045766
Panel 800432301,-0.055279905958533715,0.03333880917089979,0.5379125708487319
Panel 800435601,0.9666430203087529,1.4562959620973925,0.9767748344109807
Panel 800435801,0.2062565277486143,0.4705769609580067,-0.15637296705237178
Panel 800436301,1.9972433244851127,1.9907834627318712,-0.8055885885427617
Panel 800436401,0.2728064161796543,0.3596203067146301,0.41285459327248986
Panel 800436701,0.08043772492207311,-0.04097479131790896,0.09779997277914608
Panel 800437201,3.248341901861038,-2.048376745968663,1.1582023693435726
Panel 800437401,0.9035205899634734,0.5851466945012148,0.2442677147147877
Panel 800437801,6.434335207015846,-3.933352716902592,1.396381520287269
Panel 800440101,2.045867530191417,0.31407852839902417,0.3828027967772205
Panel 800440401,0.9466551502705991,0.3611356663857882,-0.3002688880680348
Panel 800441101,3.1109747730327535,1.738647075613543,-1.1944240437822495
Panel 800441201,0.5114819483399908,1.3498957348892602,0.24505887966762574
Panel 800443001,0.02116350124233194,0.3500802456969846,0.4383518574363781
Panel 800446701,0.9006735379503551,0.3624258385435856,0.43305133677980545
Panel 800446801,-3.2544675076601863,6.597396985680393,-0.28304286237628945
Panel 800446901,0.15604624357752675,0.7523992662375683,0.27186392762715117
Panel 800447401,-0.030969374403925814,0.09633439132628376,0.05950831367162627
Panel 800448001,3.8766855303831687,2.3662494265449894,-1.7161599905962124
